"No.","Time","Source","Destination","Protocol","Length","Info"
"7696","91.132000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7697","91.138000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7698","91.143000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7699","91.146000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7700","91.150000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7701","91.155000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7702","91.159000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7703","91.162000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7704","91.163000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7705","91.166000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7706","91.169000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7707","91.173000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7708","91.177000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7709","91.183000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7710","91.188000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7711","91.190000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7712","91.194000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7713","91.197000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7714","91.201000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7715","91.206000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7716","91.372000","2002:db8::212:741a:1a:1a1a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7717","91.377000","2002:db8::212:741a:1a:1a1a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7718","91.381000","2002:db8::212:741a:1a:1a1a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7719","91.388000","2002:db8::212:741a:1a:1a1a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7720","91.389000","","","IEEE 802.15.4","7","Ack"
"7721","91.456000","2002:db8::212:741a:1a:1a1a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7722","92.457000","","","IEEE 802.15.4","7","Ack"
"7723","92.556000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7724","92.561000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7725","92.567000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7726","92.573000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7727","92.576000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7728","92.579000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7729","92.582000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7730","92.585000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7731","92.590000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7732","92.595000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7733","92.601000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7734","92.608000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7735","92.612000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7736","92.616000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7737","92.621000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7738","92.628000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7739","92.636000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7740","91.640000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7741","91.645000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7742","91.652000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7743","91.655000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7744","91.659000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7745","91.664000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7746","91.669000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7747","91.676000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7748","91.685000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7749","91.690000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7750","91.697000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7751","91.701000","fe80::212:741c:1c:1c1c","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7752","91.747000","fe80::212:7414:14:1414","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7753","91.751000","fe80::212:7414:14:1414","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7754","91.753000","fe80::212:7414:14:1414","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7755","91.755000","fe80::212:7414:14:1414","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7756","91.756000","","","IEEE 802.15.4","7","Ack"
"7757","91.814000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7758","91.818000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7759","91.821000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7760","91.823000","","","IEEE 802.15.4","7","Ack"
"7761","91.881000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7762","91.884000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7763","91.887000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7764","91.887000","","","IEEE 802.15.4","7","Ack"
"7765","91.934000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7766","91.937000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7767","91.940000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7768","91.943000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7769","91.944000","","","IEEE 802.15.4","7","Ack"
"7770","91.978000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7771","91.983000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7772","91.989000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7773","91.991000","","","IEEE 802.15.4","7","Ack"
"7774","92.016000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7775","92.021000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7776","92.025000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7777","92.028000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7778","92.030000","","","IEEE 802.15.4","7","Ack"
"7779","92.073000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7780","92.075000","","","IEEE 802.15.4","7","Ack"
"7781","92.111000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7782","92.115000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7783","92.119000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7784","92.124000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7785","92.125000","","","IEEE 802.15.4","7","Ack"
"7786","92.212000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7787","92.215000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7788","92.219000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7789","92.224000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7790","92.226000","","","IEEE 802.15.4","7","Ack"
"7791","92.310000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7792","92.314000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7793","92.319000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7794","92.323000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7795","92.325000","","","IEEE 802.15.4","7","Ack"
"7796","92.452000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7797","93.457000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7798","93.462000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7799","93.468000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7800","93.470000","","","IEEE 802.15.4","7","Ack"
"7801","93.535000","2002:db8::212:7418:18:1818","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7802","93.537000","","","IEEE 802.15.4","7","Ack"
"7803","93.573000","2002:db8::212:7402:2:202","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7804","93.578000","2002:db8::212:7402:2:202","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7805","93.584000","2002:db8::212:7402:2:202","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7806","93.591000","2002:db8::212:7402:2:202","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7807","93.593000","","","IEEE 802.15.4","7","Ack"
"7808","92.688000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7809","92.691000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7810","92.695000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7811","92.698000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7812","92.699000","","","IEEE 802.15.4","7","Ack"
"7813","92.772000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7814","92.774000","","","IEEE 802.15.4","7","Ack"
"7815","92.847000","fe80::212:741a:1a:1a1a","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7816","92.851000","fe80::212:741a:1a:1a1a","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7817","92.855000","fe80::212:741a:1a:1a1a","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7818","92.860000","fe80::212:741a:1a:1a1a","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7819","92.861000","","","IEEE 802.15.4","7","Ack"
"7820","92.909000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7821","92.911000","","","IEEE 802.15.4","7","Ack"
"7822","92.923000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7823","92.926000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7824","92.928000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7825","92.931000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7826","92.936000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7827","92.939000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7828","92.943000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7829","92.946000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7830","92.949000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7831","92.954000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7832","92.961000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7833","92.969000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7834","92.973000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7835","92.976000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7836","92.979000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7837","92.981000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7838","92.984000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7839","92.988000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7840","92.991000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7841","92.998000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7842","93.002000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7843","93.004000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7844","93.008000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7845","93.010000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7846","93.013000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7847","93.016000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7848","93.019000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7849","93.022000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7850","93.024000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7851","93.049000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7852","93.052000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7853","93.057000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7854","93.062000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7855","93.063000","","","IEEE 802.15.4","7","Ack"
"7856","93.071000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7857","93.072000","","","IEEE 802.15.4","7","Ack"
"7858","93.206000","2002:db8::212:7402:2:202","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7859","93.208000","","","IEEE 802.15.4","7","Ack"
"7860","93.215000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7861","93.216000","","","IEEE 802.15.4","7","Ack"
"7862","93.420000","fe80::212:741c:1c:1c1c","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7863","93.421000","","","IEEE 802.15.4","7","Ack"
"7864","93.441000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7865","93.443000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7866","93.445000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7867","93.448000","fe80::212:740a:a:a0a","fe80::212:7406:6:606","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7868","93.449000","","","IEEE 802.15.4","7","Ack"
"7869","94.501000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7870","94.503000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7871","94.506000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7872","94.509000","fe80::212:7406:6:606","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7873","94.510000","","","IEEE 802.15.4","7","Ack"
"7874","94.557000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7875","94.561000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7876","94.565000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7877","94.570000","fe80::212:7402:2:202","fe80::212:740c:c:c0c","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7878","94.571000","","","IEEE 802.15.4","7","Ack"
"7879","94.621000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7880","94.624000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7881","94.627000","fe80::212:740c:c:c0c","fe80::212:7412:12:1212","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7882","94.628000","","","IEEE 802.15.4","7","Ack"
"7883","93.705000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7884","93.710000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7885","93.715000","fe80::212:7412:12:1212","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7886","93.717000","","","IEEE 802.15.4","7","Ack"
"7887","93.744000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7888","93.745000","","","IEEE 802.15.4","7","Ack"
"7889","93.784000","fe80::212:7413:13:1313","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7890","93.789000","fe80::212:7413:13:1313","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7891","93.792000","fe80::212:7413:13:1313","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7892","93.796000","fe80::212:7413:13:1313","fe80::212:7410:10:1010","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7893","93.797000","","","IEEE 802.15.4","7","Ack"
"7894","93.825000","fe80::212:7410:10:1010","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7895","93.826000","","","IEEE 802.15.4","7","Ack"
"7896","93.874000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7897","93.878000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7898","93.883000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7899","93.887000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"7900","93.889000","","","IEEE 802.15.4","7","Ack"
"7901","93.907000","2002:db8::212:7412:12:1212","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"7902","93.908000","","","IEEE 802.15.4","7","Ack"
"7903","93.980000","fe80::212:741b:1b:1b1b","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7904","93.981000","","","IEEE 802.15.4","7","Ack"
"7905","94.401000","fe80::212:741d:1d:1d1d","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7906","94.403000","","","IEEE 802.15.4","7","Ack"
"7907","95.563000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7908","95.564000","","","IEEE 802.15.4","7","Ack"
"7909","94.816000","fe80::212:740b:b:b0b","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"7910","94.818000","","","IEEE 802.15.4","7","Ack"
"7911","95.088000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7912","95.094000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7913","95.098000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7914","95.101000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7915","95.104000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7916","95.109000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7917","95.115000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7918","95.125000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7919","95.132000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7920","95.138000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7921","95.145000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7922","95.151000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7923","95.154000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7924","95.157000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7925","95.161000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7926","95.163000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7927","95.166000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7928","95.169000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7929","95.172000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7930","95.174000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7931","95.177000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7932","95.180000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7933","95.182000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7934","95.184000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7935","95.187000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7936","95.189000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7937","95.192000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7938","95.195000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7939","95.198000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7940","95.201000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7941","95.205000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7942","95.208000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7943","95.211000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7944","95.214000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7945","95.217000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7946","95.218000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7947","95.220000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7948","95.222000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7949","95.224000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7950","95.226000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7951","95.229000","fe80::212:740b:b:b0b","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"7952","95.232000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
