"No.","Time","Source","Destination","Protocol","Length","Info"
"1576","10.147000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1577","10.150000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1578","10.153000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1579","10.158000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1580","10.163000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1581","10.166000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1582","10.169000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1583","10.172000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1584","10.175000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1585","10.178000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1586","10.182000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1587","10.184000","fe80::212:7404:4:404","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1588","10.434000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1589","10.436000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1590","10.440000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1591","10.443000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1592","10.447000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1593","10.449000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1594","10.452000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1595","10.455000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1596","10.457000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1597","10.462000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1598","10.465000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1599","10.466000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1600","10.468000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1601","10.470000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1602","10.472000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1603","10.475000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1604","10.479000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1605","10.482000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1606","10.484000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1607","10.486000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1608","10.487000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1609","10.489000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1610","10.491000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1611","10.495000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1612","10.497000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1613","10.499000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1614","10.501000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1615","10.503000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1616","10.505000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1617","10.508000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1618","10.516000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1619","10.518000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1620","10.583000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1621","10.586000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1622","10.588000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1623","10.590000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1624","10.592000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1625","10.597000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1626","10.599000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1627","10.601000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1628","10.603000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1629","10.606000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1630","10.608000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1631","10.610000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1632","10.612000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1633","10.615000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1634","10.619000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1635","10.622000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1636","10.623000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1637","10.628000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1638","10.632000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1639","10.633000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1640","10.635000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1641","10.637000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1642","10.639000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1643","10.642000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1644","10.647000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1645","10.651000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1646","10.653000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1647","10.655000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1648","10.656000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1649","11.657000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1650","11.658000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1651","11.662000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1652","11.664000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1653","11.667000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1654","11.669000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1655","11.671000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1656","11.672000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1657","11.674000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1658","10.969000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1659","10.970000","","","IEEE 802.15.4","7","Ack"
"1660","11.049000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1661","11.051000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1662","11.053000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1663","11.056000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1664","11.058000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1665","11.061000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1666","11.066000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1667","11.069000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1668","11.072000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1669","11.075000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1670","11.078000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1671","11.081000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1672","11.083000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1673","11.087000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1674","11.091000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1675","11.098000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1676","11.101000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1677","11.105000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1678","11.109000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1679","11.113000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1680","11.121000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1681","11.126000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1682","11.130000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1683","11.152000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1684","11.162000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1685","11.168000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1686","11.174000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1687","11.182000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1688","11.189000","fe80::212:7408:8:808","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1689","11.262000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1690","11.266000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1691","11.269000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1692","11.271000","","","IEEE 802.15.4","7","Ack"
"1693","11.295000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1694","11.297000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1695","11.298000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1696","11.302000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1697","11.304000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1698","11.307000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1699","11.311000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1700","11.313000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1701","11.316000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1702","11.320000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1703","11.321000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1704","11.323000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1705","11.326000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1706","11.328000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1707","11.330000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1708","11.332000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1709","11.335000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1710","11.337000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1711","11.339000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1712","11.341000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1713","11.344000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1714","11.347000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1715","11.349000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1716","11.352000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1717","11.354000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1718","11.357000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1719","11.362000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1720","11.365000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1721","11.368000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1722","11.371000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1723","11.374000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1724","11.377000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1725","11.379000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1726","11.382000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1727","11.383000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1728","11.385000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1729","11.387000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1730","11.389000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1731","11.403000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1732","11.406000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1733","11.407000","","","IEEE 802.15.4","7","Ack"
"1734","11.446000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1735","11.448000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1736","11.449000","","","IEEE 802.15.4","7","Ack"
"1737","11.497000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1738","11.499000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1739","11.502000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1740","11.503000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1741","11.506000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1742","11.508000","","","IEEE 802.15.4","7","Ack"
"1743","11.561000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1744","11.564000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1745","11.566000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1746","11.567000","","","IEEE 802.15.4","7","Ack"
"1747","11.571000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"1748","11.573000","","","IEEE 802.15.4","7","Ack"
"1749","11.610000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"1750","11.613000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"1751","11.614000","","","IEEE 802.15.4","7","Ack"
"1752","12.659000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"1753","12.663000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"1754","12.665000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"1755","12.667000","","","IEEE 802.15.4","7","Ack"
"1756","11.864000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1757","11.866000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1758","11.869000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1759","11.871000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1760","11.874000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1761","11.939000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1762","11.943000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1763","11.945000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1764","11.947000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1765","11.950000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1766","12.012000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1767","12.015000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1768","12.017000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1769","12.018000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1770","12.021000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1771","12.079000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1772","12.081000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1773","12.083000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1774","12.084000","","","IEEE 802.15.4","7","Ack"
"1775","12.115000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1776","12.117000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1777","12.119000","fe80::212:7408:8:808","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1778","12.119000","","","IEEE 802.15.4","7","Ack"
"1779","12.167000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1780","12.169000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1781","12.172000","fe80::212:7404:4:404","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1782","12.172000","","","IEEE 802.15.4","7","Ack"
"1783","12.430000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1784","12.434000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1785","12.435000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1786","12.437000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1787","12.440000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1788","12.443000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1789","12.445000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1790","12.448000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1791","12.450000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1792","12.453000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1793","12.457000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1794","12.461000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1795","12.463000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1796","12.466000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1797","12.468000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1798","12.470000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1799","12.472000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1800","12.475000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1801","12.477000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1802","12.480000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1803","12.482000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1804","12.484000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1805","12.486000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1806","12.489000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1807","12.492000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1808","12.494000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1809","12.496000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1810","12.499000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1811","12.500000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1812","12.502000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1813","12.504000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1814","12.509000","fe80::212:7401:1:101","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"1815","13.672000","2002:db8::212:7408:8:808","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1816","13.674000","2002:db8::212:7408:8:808","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1817","13.676000","","","IEEE 802.15.4","7","Ack"
"1818","13.811000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1819","13.813000","","","IEEE 802.15.4","7","Ack"
"1820","12.921000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"1821","12.922000","","","IEEE 802.15.4","7","Ack"
"1822","17.734000","2002:db8::212:7405:5:505","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"1823","17.735000","","","IEEE 802.15.4","7","Ack"
"1824","17.358000","fe80::212:7402:2:202","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1825","17.361000","fe80::212:7402:2:202","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"1826","17.364000","fe80::212:7402:2:202","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
