"No.","Time","Source","Destination","Protocol","Length","Info"
"2894","30.353000","2002:db8::212:7407:7:707","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"2895","30.357000","2002:db8::212:7407:7:707","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"2896","30.359000","","","IEEE 802.15.4","7","Ack"
"2897","30.400000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2898","30.404000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2899","30.409000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2900","30.416000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2901","30.420000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2902","30.490000","2002:db8::212:7408:8:808","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2903","30.493000","2002:db8::212:7408:8:808","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2904","30.499000","2002:db8::212:7408:8:808","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2905","30.506000","2002:db8::212:7408:8:808","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2906","30.508000","","","IEEE 802.15.4","7","Ack"
"2907","30.535000","2002:db8::212:7408:8:808","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2908","30.537000","","","IEEE 802.15.4","7","Ack"
"2909","30.573000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2910","31.588000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2911","31.590000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2912","31.597000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2913","31.598000","","","IEEE 802.15.4","7","Ack"
"2914","31.645000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2915","31.648000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2916","31.651000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2917","31.652000","","","IEEE 802.15.4","7","Ack"
"2918","31.669000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2919","31.671000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2920","31.674000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2921","31.678000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2922","31.712000","","","IEEE 802.15.4","7","Ack"
"2923","31.733000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2924","31.735000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2925","31.737000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2926","31.738000","","","IEEE 802.15.4","7","Ack"
"2927","30.763000","2002:db8::212:7407:7:707","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2928","30.764000","","","IEEE 802.15.4","7","Ack"
"2929","31.105000","2002:db8::212:7405:5:505","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"2930","31.106000","","","IEEE 802.15.4","7","Ack"
"2931","31.246000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"2932","31.247000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"2933","31.249000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"2934","31.250000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"2935","31.251000","","","IEEE 802.15.4","7","Ack"
"2936","31.269000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2937","31.270000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2938","31.272000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2939","31.273000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2940","31.274000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2941","31.319000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2942","31.320000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2943","31.322000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2944","31.324000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2945","31.325000","","","IEEE 802.15.4","7","Ack"
"2946","31.344000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2947","31.346000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2948","31.348000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2949","31.348000","","","IEEE 802.15.4","7","Ack"
"2950","31.367000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2951","31.369000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2952","31.371000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2953","31.373000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2954","31.374000","","","IEEE 802.15.4","7","Ack"
"2955","31.394000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2956","31.395000","","","IEEE 802.15.4","7","Ack"
"2957","31.413000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2958","31.415000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2959","31.417000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2960","31.418000","2002:db8::212:740a:a:a0a","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"2961","31.419000","","","IEEE 802.15.4","7","Ack"
"2962","32.691000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2963","32.693000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2964","32.695000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2965","32.697000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2966","32.700000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2967","32.702000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2968","32.704000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2969","32.706000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2970","32.707000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2971","32.709000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2972","32.711000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2973","32.713000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2974","32.716000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2975","32.719000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2976","32.722000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2977","32.724000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2978","32.728000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2979","32.731000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2980","32.733000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2981","32.735000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2982","32.737000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2983","32.739000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2984","32.742000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2985","32.745000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2986","32.747000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2987","32.748000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2988","32.750000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2989","32.752000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2990","32.754000","fe80::212:7409:9:909","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2991","31.876000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2992","31.877000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2993","31.880000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2994","31.882000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2995","31.884000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2996","31.887000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2997","31.889000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2998","31.890000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"2999","31.892000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3000","31.894000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3001","31.896000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3002","31.898000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3003","31.901000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3004","31.907000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3005","31.909000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3006","31.912000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3007","31.914000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3008","31.916000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3009","31.918000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3010","31.921000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3011","31.925000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3012","31.928000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3013","31.930000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3014","31.931000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3015","31.933000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3016","31.935000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3017","31.937000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3018","31.940000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3019","31.942000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3020","32.148000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3021","32.150000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3022","32.151000","fe80::212:7404:4:404","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3023","32.152000","","","IEEE 802.15.4","7","Ack"
"3024","32.172000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3025","32.175000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3026","32.178000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3027","32.181000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3028","32.182000","","","IEEE 802.15.4","7","Ack"
"3029","32.192000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3030","32.194000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3031","32.196000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3032","32.197000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3033","32.198000","","","IEEE 802.15.4","7","Ack"
"3034","32.217000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3035","32.218000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3036","32.221000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3037","32.223000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3038","32.223000","","","IEEE 802.15.4","7","Ack"
"3039","32.246000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3040","32.247000","","","IEEE 802.15.4","7","Ack"
"3041","32.443000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3042","32.444000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3043","32.447000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3044","32.449000","fe80::212:740a:a:a0a","fe80::212:7409:9:909","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3045","32.450000","","","IEEE 802.15.4","7","Ack"
"3046","32.470000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3047","32.471000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3048","32.473000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3049","32.474000","fe80::212:7409:9:909","fe80::212:7408:8:808","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3050","32.475000","","","IEEE 802.15.4","7","Ack"
"3051","32.487000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3052","32.489000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3053","32.490000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3054","32.492000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3055","32.493000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3056","32.533000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3057","32.534000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3058","32.536000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3059","32.538000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3060","32.538000","","","IEEE 802.15.4","7","Ack"
"3061","32.556000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3062","32.557000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3063","32.559000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3064","32.560000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3065","32.561000","","","IEEE 802.15.4","7","Ack"
"3066","32.578000","fe80::212:7405:5:505","fe80::212:7401:1:101","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3067","33.579000","","","IEEE 802.15.4","7","Ack"
"3068","33.600000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3069","33.602000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3070","33.604000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3071","33.607000","fe80::212:7402:2:202","fe80::212:7405:5:505","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3072","33.607000","","","IEEE 802.15.4","7","Ack"
"3073","33.613000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3074","33.614000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3075","33.616000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3076","33.617000","fe80::212:7408:8:808","fe80::212:7402:2:202","ICMPv6","78","RPL Control (Destination Advertisement Object)"
"3077","33.618000","","","IEEE 802.15.4","7","Ack"
"3078","32.796000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3079","32.799000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3080","32.802000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3081","32.804000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3082","32.806000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3083","32.808000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3084","32.810000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3085","32.812000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3086","32.814000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3087","32.816000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3088","32.818000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3089","32.820000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3090","32.822000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3091","32.823000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3092","32.825000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3093","32.827000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3094","32.829000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3095","32.830000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3096","32.832000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3097","32.834000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3098","32.836000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3099","32.838000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3100","32.841000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3101","32.843000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3102","32.846000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3103","32.848000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3104","32.850000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3105","32.854000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3106","32.858000","fe80::212:7407:7:707","ff02::1a","ICMPv6","99","RPL Control (DODAG Information Object)"
"3107","33.046000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3108","33.048000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3109","33.049000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3110","33.051000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3111","33.051000","","","IEEE 802.15.4","7","Ack"
"3112","33.067000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3113","33.070000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3114","33.072000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3115","33.072000","","","IEEE 802.15.4","7","Ack"
"3116","33.085000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3117","33.087000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3118","33.088000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3119","33.090000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3120","33.091000","","","IEEE 802.15.4","7","Ack"
"3121","33.115000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3122","33.118000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3123","33.120000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3124","33.122000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3125","33.122000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3126","33.125000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3127","33.125000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3128","33.127000","2002:db8::212:7404:4:404","2002:db8::1","UDP","66","Source port: 8775  Destination port: ggz"
"3129","33.128000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3130","33.130000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3131","33.131000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3132","33.145000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3133","33.147000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3134","33.149000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3135","33.149000","","","IEEE 802.15.4","7","Ack"
"3136","33.186000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3137","33.189000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3138","33.192000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3139","33.194000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3140","33.197000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3141","33.198000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3142","33.200000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3143","33.204000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3144","33.206000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3145","33.208000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3146","33.250000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3147","33.254000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3148","33.257000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3149","33.258000","","","IEEE 802.15.4","7","Ack"
"3150","33.262000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
"3151","33.264000","2002:db8::212:7404:4:404","2002:db8::1","UDP","85","Source port: 8775  Destination port: ggz"
