"No.","Time","Source","Destination","Protocol","Length","Info"
"13799","155.486000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13800","155.489000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13801","155.489000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13802","155.492000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13803","155.493000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13804","155.497000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13805","155.497000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13806","155.502000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13807","155.503000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13808","155.508000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13809","155.509000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13810","155.512000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13811","155.512000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13812","155.515000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13813","155.516000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13814","155.522000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13815","155.522000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13816","155.525000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13817","155.526000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13818","155.529000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13819","155.530000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13820","155.533000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13821","155.533000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13822","155.536000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13823","155.537000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13824","155.542000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13825","155.542000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13826","155.547000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13827","155.547000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13828","156.552000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13829","156.552000","fe80::212:7409:9:909","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13830","156.556000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13831","156.558000","fe80::212:7405:5:505","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13832","156.569000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13833","156.571000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13834","156.573000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13835","156.574000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13836","156.576000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13837","156.577000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13838","156.578000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13839","156.580000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13840","156.582000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13841","156.584000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13842","156.586000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13843","156.588000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13844","156.591000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13845","156.593000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13846","156.595000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13847","156.598000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13848","156.600000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13849","156.602000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13850","156.604000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13851","156.606000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13852","156.609000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13853","156.612000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13854","156.614000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13855","156.617000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13856","156.619000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13857","156.621000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13858","156.623000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13859","156.624000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13860","156.625000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13861","156.627000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13862","156.628000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13863","156.630000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13864","156.631000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13865","156.632000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13866","156.634000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13867","156.635000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13868","156.637000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13869","156.640000","fe80::212:740d:d:d0d","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13870","156.169000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13871","156.172000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13872","156.174000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13873","156.176000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13874","156.178000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13875","156.181000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13876","156.188000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13877","156.191000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13878","156.194000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13879","156.196000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13880","156.198000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13881","156.200000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13882","156.202000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13883","156.205000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13884","156.206000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13885","156.208000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13886","156.215000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13887","156.216000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13888","156.218000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13889","156.220000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13890","156.222000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13891","156.223000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13892","156.225000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13893","156.227000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13894","156.229000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13895","156.231000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13896","156.233000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13897","156.234000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13898","156.236000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13899","156.237000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13900","156.239000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13901","156.240000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13902","156.242000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13903","156.244000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13904","156.246000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13905","156.248000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13906","156.250000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13907","156.253000","fe80::212:740a:a:a0a","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13908","157.411000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13909","157.414000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13910","157.419000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13911","157.421000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13912","157.423000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13913","157.425000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13914","157.426000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13915","157.428000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13916","157.430000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13917","157.432000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13918","157.434000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13919","157.436000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13920","157.439000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13921","157.440000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13922","157.442000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13923","157.443000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13924","157.445000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13925","157.447000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13926","157.449000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13927","157.452000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13928","157.454000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13929","157.456000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13930","157.457000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13931","157.459000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13932","157.460000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13933","157.462000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13934","157.463000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13935","157.465000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13936","157.467000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13937","157.469000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13938","157.471000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13939","157.473000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13940","157.475000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13941","157.477000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13942","157.479000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13943","157.482000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13944","157.486000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13945","157.489000","fe80::212:7412:12:1212","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13946","158.202000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13947","158.204000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13948","158.206000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13949","158.207000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13950","158.209000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13951","158.211000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13952","158.213000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13953","158.215000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13954","158.217000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13955","158.219000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13956","158.221000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13957","158.224000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13958","158.226000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13959","158.227000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13960","158.229000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13961","158.231000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13962","158.234000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13963","158.237000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13964","158.242000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13965","158.246000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13966","158.248000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13967","158.250000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13968","158.251000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13969","158.253000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13970","158.254000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13971","158.256000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13972","158.259000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13973","158.262000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13974","158.263000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13975","158.265000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13976","158.267000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13977","158.270000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13978","158.272000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13979","158.274000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13980","158.276000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13981","158.280000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13982","158.283000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13983","158.286000","fe80::212:7403:3:303","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13984","158.984000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13985","158.986000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13986","158.988000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13987","158.990000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13988","158.992000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13989","158.995000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13990","158.996000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13991","158.999000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13992","159.001000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13993","159.004000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13994","159.007000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13995","159.010000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13996","159.014000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13997","159.016000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13998","159.020000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"13999","159.023000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14000","159.027000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14001","159.031000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14002","159.033000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14003","159.035000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14004","159.038000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14005","159.040000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14006","159.042000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14007","159.045000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14008","159.048000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14009","159.051000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14010","159.053000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14011","159.057000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14012","159.059000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14013","159.061000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14014","159.063000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14015","159.064000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14016","159.066000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14017","159.070000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14018","159.071000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14019","159.073000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14020","159.075000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14021","159.077000","fe80::212:7407:7:707","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14022","160.145000","2002:db8::212:740b:b:b0b","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"14023","160.147000","2002:db8::212:740b:b:b0b","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"14024","160.150000","2002:db8::212:740b:b:b0b","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"14025","160.152000","2002:db8::212:740b:b:b0b","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"14026","160.154000","2002:db8::212:740b:b:b0b","2002:db8::1","UDP","67","Source port: 8775  Destination port: ggz"
"14027","160.155000","","","IEEE 802.15.4","7","Ack"
"14028","160.274000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14029","160.277000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14030","160.280000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14031","160.283000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14032","160.286000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14033","160.289000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14034","160.292000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
"14035","160.295000","fe80::212:740f:f:f0f","ff02::1a","ICMPv6","66","RPL Control (DODAG Information Solicitation)"
